,kindergarten^kindergarten^rosengarten
,rodenticide^rodenticide
transoceanic^transoceanic^telemecanique,oceanic^transatlantic(1)^messianic^subvolcanic^inorganic^magellanic
adenovirus,hantavirus^hantavirus
financiero^embarcadero,messeghero^messeghero^mugavero^delfavero^ciminero^cafiero^companero^calogero^colmenero^locicero^zifferero^alfiero^escudero^recupero^mescalero^cavallero^tinajero^mogavero^olivero^carnicero^caballero^mazzaferro
,diabetes^diabetes^cassavetes
,guatemalan^guatemalan
debenedetto^dibenedetto,diloreto^diloreto^muffoletto^carbonetto^amaretto^rigoletto^benedetto
,ministership^ministership
,niziolek^niziolek^maciolek^kociolek
,vranesevic^vranesevic^andruskevich
,unfortunate^unfortunate
,interpublic^interpublic
unscientific^autopacific^pseudoscientific,nonspecific^nonspecific^transpacific^honorific^hieroglyphic^scientific
,mukhopadhyay^mukhopadhyay
,gentlewomen's^gentlewomen's^gentlewomen's(1)
,carcinogens^carcinogens
undercapitalized^recapitalized^industrialized^editorialized^collateralized^denationalized^memorialized^materialized^underutilized^departmentalized^professionalized^sensationalized^departmentalized(1),initialized^initialized^revitalized^destabilized^annualized^federalized^nationalized^demobilized^regionalized^hospitalized^naturalized^criminalized^demoralized^fictionalized^radicalized^marginalized^internalized^unrealized^generalized^trivialized^idealized^commercialized^rationalized^monopolized^capitalized^reanalyzed^decentralized^personalized^caramelized^serialized^liberalized^immobilized
,betakeren^betakeren
micromanages^afterimages,mismanages^parsonages^mismanages^heritages
paleozoic,cenozoic^cenozoic^mesozoic
,demographics^demographics^summagraphics^geographic's^micrographics^reprographics^alphagraphics^datagraphix
,sobocinski^sobocinski^kolasinski^kapuscinski^rogozinski^kobylinski^wrzesinski^dobrzynski^jagodzinski^chemerinsky^jaroszynski^grzywinski^holewinski
,encompasses^encompasses
,khasbulatov's^khasbulatov's
,subordinates^subordinates^concatenates^contaminates^originates^discriminates^illuminates^predominates^exterminates^disseminates^hydrogenates^alienates^impersonates^coordinates(1)^eliminates^procrastinates
,adenoscan^adenoscan
,economou^economou
,didonato^didonato
representatives(1)^representatives(1)^representatives^representatives'^representative's,preventatives
,amphetamine^amphetamine^scopolamine^glucosamine^nitrosomine
neoliberal^multicultural^plurilateral^intercultural^agricultural^multilateral(1)^agricultural(1)^nomenclatural^infrastructural^petromineral^supernatural^countercultural(1)^multilateral^unilateral^architectural^snydergeneral^countercultural^nonagricultural^horticultural,collateral^collateral^behavioral^peripheral^canaveral^electoral^bilateral^ephemeral^unnatural^cholesterol(1)^prefectural^procedural^trilateral^directoral^inaugural^behavioral(1)^inaugural(1)
unconditional^untraditional^depositional^nontraditional^compositional,conditional^conditional^nutritional^transitional(1)^additional^transitional^traditional
modiliani^modiliani^modigliani(1),mariani(1)
photorefractive^radioactive,interactive(1)^interactive(1)^overactive^interactive^retroactive^hyperactive^unattractive
coarticulated^coarticulated^disassociated^insubstantiated^insubstantiated(1)^elaborated^disassociated(1)^inc.(1)^vociferated^matriculated^discombobulated^prevaricated,desiccated^validated^palpitated^dedicated^variegated^elongated^dehydrated
,epitomized^epitomized^legitimized
eurodebenture^eurodebenture,misadventure^bonaventure
,predetermined^undetermined^predetermined
,iseminger^iseminger^ensminger^denlinger^kightlinger^eslinger^dondlinger^ripplinger^keplinger^oplinger^neidlinger^remlinger^taflinger^caplinger^kiplinger^allmendinger^oblinger^redlinger^riedlinger^durflinger^doerflinger^brentlinger^derflinger^uplinger^entringer^heffelfinger^entsminger^brendlinger
psychotherapy^psychotherapy^chemotherapy^immunotherapy^hydrotherapy^laparoscopy^aromatherapy,philanthropy^microscopy^micanopy^fluoroscopy(1)^spectroscopy^laparoscopy(1)^penelope^fluoroscopy
,belefiville^belefiville
remanufacture(1)^remanufacture(1),manufacture
audiotronic^audiotronic^hyaluronic^neoplatonic^isoelectronic(1)^microelectronic^isoelectronic^napoleonic,pharaonic^catatonic^respironic^telectronic^philharmonic^varitronic^electronic^propionic^isotonic^hypertonic^supersonic^hegemonic^ganglionic^telephonic^polyphonic^avionic^ultrasonic^lasersonic^hydroponic^diasonic^diatonic^monophonic^panasonic^nucleonic^hypersonic^histrionic^embryonic^allophonic
badalamenti,benavente^benavente^pizzimenti^innocenti^cognoscenti^piacente
,amerongen^amerongen
,superheated^superheated^undefeated^uncompleted^overheated
,kochendorfer^kochendorfer^emmendorfer
,passanisi^passanisi^tbilisi
,oklahoma's^oklahoma's
,elizabeth(1)^elizabeth(1)^elisabeth
,diamanta^diamanta^atalanta
,stereotype(1)^stereotype(1)
,overseer^overseer^nonlinear^nonnuclear^industrier
,orthogonal^orthogonal
,intercepting(1)^intercepting(1)^intercepting
,delossantos^delossantos
overexciting,reigniting^reigniting^extraditing^uninviting^unexciting^overwriting^underwriting^expediting^reuniting
inequitable^inequitable,equitable
,multilayer^multilayer^multiplayer
,difficulties^difficulties
unpredictable^unpredictable,predictable(1)^predictable
,semifinal^semifinal^polyvinyl^semifinal(2)^semifinal(1)
,carriers's^carriers's^distillers's
superdelegate^superdelegate,mcelligott
adl-tabataba^addis-ababa(1)^addis-ababa,rubalcaba^rubalcaba^ruvalcaba^escanaba
,antismoking(1)^antismoking(1)^antismoking
,equivalence^equivalence^ambivalence
anaphylaxis^anaphylaxis,phototaxis
,long-overdue^long-overdue
reclassifying^misidentifying(1)^identifying^electrifying^disqualifying^misidentifying^identifying(1)^personifying^diversifying^oversimplifying^indemnifying^solidifying^intensifying^exemplifying^diversifying(1)^unsatisfying,signifying^signifying^semidrying^codifying^gratifying^magnifying^horrifying^modifying^stultifying^terrifying^specifying^mystifying^falsifying^edifying^amplifying^simplifying^certifying^occupying^justifying^underlying^quantifying^rectifying^verifying^nullifying^glorifying^unifying^gentrifying^overflying^clarifying^satisfying^speechifying^notifying^classifying^fortifying^semidrying(1)^overlying^qualifying^testifying^quantifying(1)^semidrying(2)^purifying^mummifying^misapplying^multiplying^ratifying
americanize,africanize^africanize
fioravanti,belafonte^belafonte^elefante^interrante^centofanti^diamante^mercadante^traficante^amarante^bustamante^violante^bracamonte^escalante
bollapragada,katragadda^katragadda
,shionogi^shionogi
incommunicado,alvarado^alvarado^sepulvado^albarado^peinado^maldonado^eldorado^avocado^cuadrado^desperado^coronado^baldonado^silverado^toronado^colorado^regalado
internationale(1)^internationale(1)^industriali^industriale^imperiale^nazionale^internationale^meridionale,parziale^duopoly^mattikalli^cardinali^dinatale(1)^massingale^depasquale^comunale^cardinale^mexicali^dipasquale(1)^depascale^caccavale^dipasquale^campanale^generali^bakrewali^dinatale^denatale^curiale^speziale^caporale^melancholy
fedeccredito^marielito,ippolito^ippolito^sausalito^desposito^morabito^dapolito^eppolito^mirabito^exposito(1)^colavito^bommarito^hipolito^naruhito^vigorito^dippolito^esposito^saporito^ghadafito^ingenito(1)^espirito^carpenito^ingenito^alamito^fiorito^pellerito^incognito
,mogadishu^mogadishu
,defilippo^defilippo^difilippo
,pussyfooting^pussyfooting
,duodenal^duodenal
idiosyncrasies,analyses^analyses^parentheses^hypotheses
,electroplate^electroplate
,thirtysomething^thirtysomething^twentysomething(1)^twentysomething
,hemophiliac(2)^hemophiliac(2)^pedophiliac^hemophiliac(3)
,d'angelo^d'angelo
,roccaforte^roccaforte^monteforte
overqualified^overqualified^unidentified,diversified(1)^reclassified^personified^identified^disqualified^decertified^exemplified^acidified^unjustified^diversified^beatified^nonqualified^identified(1)^electrified^declassified^reunified^intensified^solidified^unspecified^indemnified
,accompaniment(1)^accompaniment(1)^embodiment
,sociopaths^sociopaths
,eurosterling^eurosterling
antidepressant,evanescent^evanescent^incandescent^effervescent^iridescent^adolescent(1)^adolescent^luminescent^convalescent^obsolescent
,misogyny^misogyny
,disinvestment^disinvestment^reinvestment
,noncommittal^noncommittal
,conshohocken^conshohocken
,vanblaricom^vanblaricom^isoxicam
,levitican^levitican
,interviewing^barbecueing^interviewing^countersuing^overdoing^misconstruing^interviewing(1)^countersuing(1)^barbequeing^nonaccruing
,polygynous^polygynous^indigenous
,policastro^policastro
nonconvertible^nonconvertible,convertible
,motsoaledi^motsoaledi^gentlelady
,teleconference^teleconference
,brattaslava's^brattaslava's
,indirectly(1)^indirectly(1)
,impeccable^impeccable
remanufactured(1)^remanufactured(1),manufactured
misdiagnoses^misdiagnoses,diagnoses^bugliosi's
,subcommittee's^subcommittee's^subcommittees
ineluctible,deductible^deductible^destructable
anthropogenic^hallucinogenic^carcinogenic,orogenic^orogenic^calisthenic^telegenic^schizophrenic^psychogenic^photogenic^cryogenic^pathogenic
reintroducing^overproducing,reproducing^reproducing^introducing(1)^introducing
,masochism^masochism
,politburo's^politburo's^murihuro's
,sarajevans^sarajevans^sarajevan's
,sinusoidal^sinusoidal
,lamirande^lamirande^caramandi^iolande^eolande
,microcredit^microcredit^telecredit
theatergoer(1),isenhower^isenhower^theatergoer
,mazankowski^mazankowski^obuchowski(1)^batogowski^obuchowski^wojnarowski^sokoloski^baranoski^lewandoski^jasinowski^mckrinkowski^romanoski^jarislowsky^levandoski^rostenkowski^janachowski^bialkowski^grzybowski^kalinoski^malinoski
inequitable^disreputable^indomitable^uninhabitable^attributable^unpalatable^inheritable^inhospitable^inevitable^inimitable,irritable^irritable^palatable^creditable^habitable^profitable^imitable^charitable(1)^reputable^forfeitable^marketable^charitable^heritable^equitable
,compusa's^compusa's
,alleghenies(1)^alleghenies(1)^allegheny's(1)^alimenies
,afterburners^afterburners
uncapitalized^internationalized^individualized^individualized(1)^institutionalized^internationalized(2)^internationalized(1)^compartmentalized,uncivilized^uncivilized^immortalized
,antagonists(1)^antagonists(1)
isoprinosine,internecine^internecine^paleocene^adenosine
,legislature's^legislature's^legislatures
,androgynous^androgynous
,entitlements^entitlements
mutuality,new-york-city^new-york-city^subcommittee^intercity^intercity(1)^itty-bitty^kansas-city(1)^fulginiti^lanai-city^kansas-city
differentiates(1)^differentiates^misappropriates,negotiates^negotiates^associates(1)^affiliate's^infuriates^emaciates^delineates^substantiates(1)^affiliates(1)^asphyxiates^expatriates^substantiates^inebriates^instantiates^repudiates^appropriates^associates(3)^appreciates^officiates^abbreviates^depreciates^humiliates
curatorial^advertorial^ceremonial^ambassadorial^biomaterial^myocardial^nomenclatorial^janitorial^immaterial^patrimonial(1)^adversarial^actuarial^extraterrestrial^territorial^agroindustrial^bicentennial^ministerial^entrepreneurial^managerial^immemorial^conspiratorial^reportorial^dictatorial^directorial(2)^editorial^directorial^secretarial^senatorial^pseudopodial^matrimonial^endometrial^professorial^gubernatorial^equatorial^polynomial^testimonial^prosecutorial^intracranial^antibacterial^patrilineal^directorial(3)^matrilineal^directorial(1)^magisterial^extraterritorial,collegial^collegial^vestigial^material^microbial^colloquial^sartorial^colonial^alluvial^primordial(1)^biaxial^industrial^decennial^quadrennial^terrestrial^perennial^huckelby'll^flonorial^convivial^adverbial^venereal^pictorial^remedial^mercurial^bacterial^proverbial^millennial^arterial^ethereal^tutorial^raptorial^marsupial^arboreal^company'll^triennial^biennial^custodial^coaxial^primordial^imperial^binomial^centennial^memorial^parochial^malarial
,pacificare^pacificare^diversicare^americare
stockbrokerages,brokerages^brokerages^brokerages'^coverages(1)^brokerage's^porterages
,bicarbonate^bicarbonate
interoperates,electorates^electorates^illiterates^degenerates^conglomerate's^conglomerates^electorate's^barbiturates
,antifungal^antifungal^antifungal(1)
,airconditions^airconditions^preconditions
retrocessionary^intermediary(1)^auxiliary(1)^precautionary^evidentiary(1)^incendiary^intermediary^evidentiary^contractionary,dusenberry^dusenberry^dusenbury^rittenberry^quisenberry^singletary^voluntary^fortenberry^roddenberry^quesenberry^quesinberry^etcheverry^atterberry^singleterry^jan.(1)^eikenberry
undervaluing^undervaluing^discontinuing,continuing^reissuing^revaluing^devaluing
eurodebentures^eurodebentures,misadventures
,anecdotal(1)^anecdotal(1)^anecdotal
,berchtesgaden^berchtesgaden
,merriweather^merriweather^get-together^altogether^meriwether^get-together(1)^meriweather
,gargantuan^gargantuan
,transcanada^transcanada
disagreeable^unenviable^unforeseeable,forseeable(1)^forseeable(1)^agreeable^foreseeable^forseeable
,monteverde^monteverde^villaverde
,apprehensions^apprehensions
,intelligent^intelligent
,lubavitchers(1)^lubavitchers(1)^divestitures^expenditures(1)^lubavitcher's(1)^divestitures(1)
,reassignments^reassignments^realignments
,irizarry^irizarry
,apprehensive^apprehensive
,pleomorphic^pleomorphic
homeopathy^lymphadenopathy,neuropathy(2)^neuropathy(2)^neuropathy^mcconathy(1)^abernathy
,mishawaka^mishawaka
semireligious^semireligious^semireligious(2)^semireligious(1),nonreligious
,antitoxin^antitoxin
amakudari^halbutogullari,baldassarre^cagliari^baldassarre^molinari^popolare^callegari^decesare^colombari^valdeshari^tassinari^calamari^dicesare^canevari^baldassari^montanari^albukhari^ulibarri^altomare^kuranari^degutare^baldassare
,gugliotta^gugliotta^cammarota^sarasota^minnesota
misidentify^misidentify(1),solidify^solidify^diversify^exemplify^detoxify^requalify^disqualify^identify^identify(1)^demystify^decertify^diversify(1)^declassify^indemnify^acidify^intensify^electrify^reunify^personify^beatify
,somersaulting^somersaulting
laryngoscopic(1)^laryngoscopic,isotopic^isotopic^endoscopic^geotropic^gyroscopic^microscopic^philanthropic^laparoscopic(1)
,supervisors^supervisors^supervisor's^supervisors'
,disillusioned^disillusioned
,atlantis's^atlantis's^atlantis'(1)
,semitrailer^semitrailer^teetotaler^semitrailer(1)
,madhusudan^madhusudan
kamehameha,atalaya^atalaya^himalaya(1)^eritrea(1)^deandrea(1)
,niclaneshia's^niclaneshia's
,anathema^anathema
iacobucci,kawaguchi^kawaguchi^yamaguchi^sakaguchi^taniguchi^paolucci^bertolucci^castellucci^allamuchy^antenucci^fiorucci^chattahoochee^berarducci^takeuchi^yamauchi^angelucci^horiguchi^bartolucci^iannucci^horiuchi^marinucci^minicucci^antonucci^yamanouchi^mariucci^bonaduce
,analyzers^exercisers^supervisors^analyzers^stabilizers^sympathizers^synthesizers^tranquilizers^organizers^merchandisers^supervisor's^itemizers^sterilizers^advertisers'^appetizers^fertilizers^ionizers^supervisors'^rittereiser's^advertisers^mobilizers^colonizers^advertiser's
extraterrestrials^testimonials^editorials^advertorials^editorial's^biomaterials,tutorials^tutorials^memorials^imperial's^centennial's^materials^industrials'^colonial's^materials'^industrials^colonials^perennials^industrial's
,paralegal^paralegal^extralegal
,ivanyenko^ivanyenko^hybrienko
,sabatistas'^sabatistas'^sabatista's^sabatistas^zapatistas^zapatista's
undercapitalize,capitalize^capitalize
,dioceses(1)^dioceses(1)^televisa's
,matsuoka^matsuoka^nishioka^fujioka^kataoka^muraoka^fukuoka^iacocca^yoshioka^carioca^morioka
,nederlander^nederlander
,neotenic^neotenic
,comprehending^comprehending^apprehending
bioengineer,conventioneer^conventioneer^reengineer^electioneer^imagineer
econometric^econometric,barometric^dissymmetric^parametric^geometric^gravimetric^optometric^alphametric
unmistakable,unshakeable^unshakeable^unbreakable^unshakable
disobedient^disobedient(1),recipient^recipient^expedient^ingredient^invariant^luxuriant^recipient(1)^obedient^subservient^percipient^incipient^defoliant
,pennsylvania^pennsylvania
,yasuhiro^yasuhiro^michihiro^superhero
,santopietro^santopietro^mastropietro
,cablevision^cablevision
,subcontinent^subcontinent^recombinant^midcontinent
anesthesiologists(1),zoologists(1)^zoologists(1)
,marimbalax^marimbalax
,unsolvable^unsolvable
psychoanalysis(1),dialysis(1)^dialysis(1)^paralysis(1)^analysis(1)
unemployable,deployable^deployable^enjoyable^employable
,abercrombie^abercrombie
,nonexclusive^nonexclusive
,kabivitrum^kabivitrum
,disposables^disposables
,gladiolus^gladiolus^batignolles
ethnocentrism^isomorphism^culturalism^polytheism^vegetarianism^irredentism^mccarthyism^multiculturalism^vigilantism^monotheism^absenteeism^parliamentarianism^antidisestablishmentarianism^multilateralism^nestorianism^amateurism^anthropomorphism,careerism^masochism^careerism^jingoism^idealism^tribalism(1)^atavism^vandalism^defeatism^modalism^voyeurism^pugilism^dimorphism^surrealism^extremism^mormonism(1)
,reinforcements^reinforcements
,revenuer^revenuer^interviewer^revenuer(1)^evildoer^interviewer(1)
,astrophysics^astrophysics^metaphysics
deteriorates,deliberates^deliberates^adulterates^accelerates^commemorates^evaporates(1)^proliferates^exonerates^exaggerates^cooperates^elaborates^incarcerates^obliterates^reverberates^incorporates^evaporates^corroborates^recuperates^enumerates
,pontificates^pontificates^prognosticates^intoxicates^domesticates^reciprocates^misallocates
assemblywoman,superwoman^gentlewoman(1)^superwoman^councilwoman^gentlewoman^noblewoman^businesswoman^englishwoman^congresswoman^policewoman
covarrubias,aerovias^aerovias^zacarias^pizzerias^diarrheas^tanzania's(1)^galerias^encinias
,reciprocant^reciprocant
,apparatchiks^apparatchiks
,relinquishes^relinquishes
overemphasize^overemphasize,deemphasize^hypothesize^romanticize^reemphasize^metastasize
,penicillins^penicillins
,suicidal^suicidal^intertidal^genocidal^homicidal
,pseudomonas^pseudomonas
,polycarpic^polycarpic^monocarpic
,stepanakert^stepanakert
desantiago,takasago^takasago^santiago^pago_pago
,agronomists(1)^agronomists(1)^economists(2)^economists(1)^economist's(3)^economist's(2)
,mcconaghy^mcconaghy^mcconaughy
,undecideds^undecideds
,pleomorphism^pleomorphism
,castaneda^castaneda^arboleda^alfareda
indefensible^indefensible^indispensable^reprehensible^comprehensible,ostensible^defensible^dispensable^insensible^compensable
,instituted^instituted^constituted^substituted
,uriarte^uriarte^counterparty^moriarty^multiparty^intraparty
promilacidic^encyclopedic(1)^encyclopedic,orthopedic^orthopedic
,methotrexate^methotrexate
,oklahomans^oklahomans
heterodoxy,orthodoxy^orthodoxy
byelorussia(2)^byelorussia(2)^byelorussia,byelorussia(1)
,teffeteller^teffeteller^interstellar^storyteller^rockefeller
,outmaneuver^outmaneuver
,sensenbrenner^countertenor^sensenbrenner^heldentenor
unaffordable^unaffordable,recordable^affordable
,recertified^recertified
,recyclables^recyclables
,entrepreneur(1)^entrepreneur(1)
,competency^competency
,interactions^interactions^interactions(1)^satisfactions
,haliburton^haliburton^halliburton
,counteroffer^counteroffer^counteroffer(1)
excommunicate^miscommunicate^aluminosilicate,unallocate^unallocate^pontificate^reeducate^uncomplicate^prognosticate^eradicate^rededicate^reciprocate^domesticate^intoxicate^communicate^sophisticate^misallocate^authenticate^equivocate
,kovacevich^kovacevich
,unspeakable^unspeakable
,concertmaster^concertmaster
decisionmaking^policymaking,moneymaking^moneymaking^undertaking^overtaking^papermaking^profittaking^basketmaking^moviemaking
,unexploded^unexploded^overloaded
didomenico,atlantico^atlantico
,silvadio's^silvadio's^ontario's^horatio's^collosio's^eugenio's^scenarios^ignacio's^trafillio's^colosio's^defterios
,norimatsu^norimatsu
,municipal^municipal
,iakovos^iakovos
,illusionist's^illusionist's^illusionists
,soboleski^soboleski^sobieski^kowaleski^kovaleski^golembeski
,counteroffers^counteroffers^counteroffers(1)
agriculturalist,naturalist^naturalist
,underfinance^underfinance
,solicitous^solicitous^felicitous
,el-salvador^el-salvador^espectador^san-salvador
,evaluates^evaluates^attenuates^evaluates(1)^infatuates
,overvalue^overvalue^supervalu^undervalue^eigenvalue
,kaniewski(1)^kaniewski(1)
,reconstitute^reconstitute
,resurfacing^resurfacing^encompassing^refocusing^repurchasing^embarrassing
circumnavigate,interrogate^interrogate^desegregate^koreagate(1)^investigate^koreagate
,vanuaaku^vanuaaku
,contraceptive^contraceptive^unreceptive
,waterbottles^waterbottles
,illusionist^illusionist
,speculators'^speculators'
,overacker^overacker^nonnemacher^stonebraker^rademacher^rickenbaker^fenstermacher^pulvermacher^pennebaker^linkenhoker^radermacher
,databases(1)^databases(1)^interfaces(1)^cyberspace's^databases^interfaces^marketplaces^aerospace's^marketplace's
,repercussion(1)^repercussion(1)
,equivalents^equivalents
,overdrafting^overdrafting
,underperform^underperform
,santiesteban^santiesteban
,magnitogorsk^magnitogorsk
,hyderabad(1)^hyderabad(1)^hyderabad
,rhinoplasty(1)^rhinoplasty(1)^rhinoplasty
bollapragada,amerada^katragadda^amerada^barricada^intifada^amerada(1)^enchilada^ahumada^enojada^intefadeh^intefadeh(1)^ourada
,macrophages^macrophages
,ciliberto^ciliberto^diliberto
,numerical^numerical^chimerical
,barbagallo^barbagallo^caraballo
,tamiami^tamiami
generalissimo^generalissimo,geronimo
,discontinued^discontinued
,coliseum^coliseum^colosseum
,venezuela's^venezuela's^valensuela's
,expenditure(1)^expenditure(1)^lubavitcher(1)^divestiture(1)^divestiture
,republicbank's^republicbank's
,stratocaster^stratocaster
,ashenfelter^ashenfelter^linafelter^linafelter(1)
,monolingual^monolingual
,overexpose^overexpose
ziashivaney,mcenaney^mcenaney^mcelheney^mcelhany^allegheny^mcenany^miscellany^alleghany^mcelhaney
,ferociously^ferociously^judiciously^capriciously^prodigiously^maliciously
,epitomize^epitomize^legitimize(1)^legitimize^economize(1)^economize
,disarmament^disarmament^rearmament
,discourages^discourages^encourages
unimpeachable,unreachable^unreachable^impeachable
interconnection^overprotection,insurrection^insurrection^redirection^recollection^introspection(1)^resurrection^predilection^reinspection^disconnection^intersection(1)^intersection^reelection^imperfection^preelection^disaffection^disinfection^introspection^circumspection^interjection
,restaurateur^restaurateur
,scalamandre^scalamandre^alexandre^navin-chandr
,alexandrines^alexandrines
deoxyribonucleic^deoxyribonucleic^photovoltaic^ribonucleic,formulaic^algebraic^ptolemaic
,rodriguez's^rodriguez's
,spiritual^spiritual
,directv(3)^directv(3)^directv^directv(1)^directv(2)
,gabrielsen(1)^gabrielsen(1)^gabrielson(1)
,stretcher-bearers^stretcher-bearers
,korzeniewski(1)^korzeniewski(1)
invariable^irremediable,variable^variable^amiable^pitiable^enviable^malleable^permeable
,polevanov^polevanov
coastamerica's^biotechnica's^transamerica's^bankamerica's^westamerica's,angelicas^angelicas^luxottica's(1)^americas(1)^primerica's^antarctica's^metallica's^america's(1)
,condescending^condescending
,napolitan^napolitan
,zwiefelhofer^zwiefelhofer
,traditionalists^traditionalists
antipoverty(1)^antipoverty,entirety^entirety^mcclaugherty^o'dougherty(1)^mcclafferty^odoherty^o'dougherty^o'doherty(1)^mclafferty^o'flaherty^o'flaherty(1)^oflaherty(1)^odoherty(1)^mccafferty^mcafferty^o'doherty^oflaherty
,gentlewomen^gentlewomen^gentlewomen(1)^councilwomen
,methodical^methodical
,desperation(1)^desperation(1)
,multibillion(1)^multibillion(1)^crocodilian^multibillion^multimillion^multimillion(1)
,kafelnikov^kafelnikov
,automatix^automatix
,bangladesh's^bangladesh's
vociferating^hallucinating(1)^vociferating^insinuating^coarticulating^discombobulating^matriculating^prevaricating^hallucinating^overpopulating,relocating^correlating^violating^palpitating
,pelekunu^pelekunu
,firecracker^firecracker
,uncertainties^uncertainties
telemarketers,competitors(1)^competitors(1)^capacitors(1)^non-sequitors^barometers^depositor's^depositors'^depositors^competitors'
,impertinent^impertinent
crystallographer^lexicographer^choreographer^siderographer^cinematographer^autobiographer^videographer^oceanographer,pornographer^pornographer^geographer^calligrapher^biographer^philosopher^stenographer^photographer^demographer
underdevelop^underdevelop,redevelop
,radosevich^radosevich^milosevich
,undiminished^undiminished^semifinished^semifinished(2)^semifinished(1)
,bangladeshis^bangladeshis^bangladeshi's
,retrofitter^retrofitter^babysitter^counterfeiter^counterfeiter(1)
,introverted^introverted^reasserted(1)^unconverted^extroverted
,pleuritis(1)^pleuritis(1)
,rothlisberger^rothlisberger
,tcas^tcas
,diminishes^diminishes
afroamerican^interamerican,american^american
,overselling^overselling^paralleling^storytelling^underselling
,ultimatum^ultimatum
counterespionage^counterespionage^counterespionage(1),espionage
,perfectionists^perfectionists
,refurbishing^refurbishing
,wittenauer^wittenauer^reisenauer^felgenhauer^eisenhauer^moldenhauer^lehenbauer^hasenauer^mollenhauer^neugebauer^dauenhauer
unequivocal^unequivocal^unequivocal(1),equivocal
,impediment^impediment
,counterfeiting(1)^counterfeiting(1)^unremitting(1)^retrofitting^resubmitting^unremitting^babysitting^counterfeiting
,aeroperu^aeroperu
,elastomer^elastomer^bodenhamer^chrismer^astronomer^bodenhamer(1)^grismer
proletariat^secretariat^baccalaureate,expatriate(1)^expatriate(1)^affiliate(1)^associate^iscariot^associate(2)^remediate^compatriot^immediate^appropriate
videoconference^videoconference,teleconference
intelligible^incorrigible^unintelligible,eligible^eligible^knowledgeable^negligible^corrigible
,exacerbate^exacerbate
,cortopassi^cortopassi^anastasi^dibiase^lambiase^debiase^eminase
,scientific's^scientific's^scientifics^hieroglyphics
incapacitate,felicitate^felicitate^resuscitate^resuscitate(1)^precipitate
,admonishment^admonishment
self-perpetuate^reevaluate,evaluate^evaluate^evaluate(1)^infatuate^extenuate^attenuate^devaluate^effectuate
laryngoscopy,proctoscopy^proctoscopy
,counterbalance^counterbalance^counterbalance(1)
,moruhiro's^moruhiro's^morihiro's
,incompetent^incompetent
,superheroes^superheroes
,nunamaker^nunamaker
,capitulate^capitulate^emasculate^immaculate
,antipodal^antipodal
indelicato^annunziato,miyasato^didonato^miyasato^battiato^nunziato^spampinato^buccellato^pizzolato^principato^fortunato(1)^naccarato^disabato^badolato^onorato^liberato^imperato^scarpinatto^pettinato^fortunato^diodato^impastato
,camarena(1)^camarena(1)^madalena
,ambrosius^redenius^ambrosius^sartorius^crecelius^gurganious^pastorius^cornelious^iglesias
,everingham^everingham^vallandingham^vanlaningham^vanlandingham
,perishables^perishables
,tiananmen^tiananmen
,escarcega^escarcega
overreaction^dissatisfaction,interaction^interaction^satisfaction(1)^liquefaction^satisfaction^interaction(1)
,caterpillar^caterpillar^rototiller(1)^caterpiller^caterpillar(1)^caterpiller(1)^rototiller^dannemiller^druckenmiller
,villafuerte^villafuerte
,rosenwasser^rosenwasser
antidepressants(1)^antidepressants(1)^antidepressants,adolescents(1)^adolescents
,sarajevo^sarajevo^sarejevo
,apologize^apologize
,sacrificial^sacrificial^beneficial^artificial^unofficial
transamerican's,new-mexicans^new-mexicans^dominicans^republicans'^american's^republicans'(1)^republicans^americans'^republicans(2)^republican's^americans(1)
,cluj(1)^cluj(1)
,yokokohji^yokokohji^pedagogy
,reinvestment(1)^reinvestment(1)^reassessment^disinvestment(1)
,unsinkable^unsinkable^unthinkable
,multilevel^multilevel^multilevel(1)
,caponigro^caponigro
imperceptible^indivisible^imperceptible^interruptible^indispensible^indestructible^unadjustable^interruptible(1)^incomprehensible^nondeductible^impermissible^incontrovertible^uncollectible,corruptible^irascible^submersible^indelible^extendible
serendipitous,ubiquitous^ubiquitous^duplicitous^precipitous^fortuitous^circuitous
,cryogenics^cryogenics^calisthenics
,paralegals^paralegals
,amityville^amityville^emeryville
,arakelian^arakelian
,masterpieces^masterpieces
actuality^actuality^homosexuality^sensuality,reality
,disinterested^disinterested
,vandewater^vandewater
denuclearized(1)^demilitarized^mischaracterized^denuclearized,categorized^categorized^reauthorized^depressurized^miniaturized^polymerized^containerized^accessorized^familiarized^militarized^popularized^unauthorized^characterized^computerized
,frederiksen^frederiksen^fredericksen^frederickson
intramarginal,directional(2)^directional(2)^noncriminal^directional(1)^directional(3)^subliminal
counterbalancing^teleconferencing^counterbalancing^experiencing^videoconferencing^counterbalancing(1),influencing^outdistancing^rebalancing^referencing
intermediates(3)^intermediates(3)^intermediates(1),alleviates
rehabilitate^rehabilitate(1),necessitate^necessitate^facilitate^premeditate^regurgitate^debilitate^decapitate
,disembodied^everybody'd^disembodied^able-bodied
,propagandists^propagandists
,infrastructure^infrastructure^superstructure
,copywriters^underwriters^underwriter's^copywriters^firefighters^eurofighters^underwriters'^overnighters
,carolina^carolina^karolina
,sinopoli(1)^sinopoli(1)^ferraioli
nonprofessionals,confessionals^confessionals^professionals^professionals'
,disturbances^disturbances
,endothermic^endothermic^exothermic^hypodermic
,onondaga^onondaga^mississauga
involuntarily^involuntarily,piccadilly^rockabilly^alfavilli
