underestimated^unsubstantiated^rehabilitated^unenumerated^unappreciated^unaffiliated^incapacitated^renegotiated^uninitiated^differentiated^misappropriated^unsophisticated^unincorporated^uninitiated(1)^decontaminated^ameliorated^overestimated^undifferentiated^reinvigorated^overregulated^polychlorinated^unconsolidated^unadulterated^rehabilitated(1)^deteriorated^reevaluated^unanticipated,unregulated^invalidated(1)^unregulated^interrogated^indoctrinated^desegregated^halogenated^evaporated(3)^delineated^debilitated^repatriated^dilapidated^investigated(1)^amalgamated^denominated^irradiated^eradicated^humiliated^intoxicated(1)^discriminated(1)^substantiated(1)^reallocated^hydrogenated(1)^corroborated^enumerated^abbreviated(1)^inactivated^expropriated^exacerbated(1)^sophisticated^eliminated(1)^retaliated(1)^collaborated(1)^premeditated^intimidated^appreciated^uncompensated^resuscitated^emasculated^exasperated^reciprocated^misallocated^emancipated^alienated(1)^originated(1)^negotiated(1)^redecorated^evacuated(1)^invigorated^adjudicated^initiated(1)^deactivated^hydrogenated^proliferated^inoculated^impersonated^interrelated^perpetuated^prefabricated^emaciated^inaugurated^extrapolated^interrelated(1)^evacuated^unallocated^miscalculated^appropriated^exaggerated(1)^alleviated(1)^affiliated(1)^infuriated(1)^reactivated^eviscerated^contaminated(1)^recalculated^disintegrated^commemorated^reformulated^unmitigated^refrigerated^reverberated(2)^accumulated^reintegrated^obliterated^nonregulated^capitulated^subordinated^devaluated^unsaturated^asphyxiated^interpolated^decaffeinated^communicated^uneducated^deliberated^accelerated^annihilated^reincarnated^cogenerated^facilitated^regenerated^retaliated^reverberated^excoriated^accentuated^infatuated^adulterated^anticipated(1)^assimilated^predominated^degenerated^opinionated^exonerated^pontificated^manipulated^prognosticated^inaugurated(1)^orientated^decelerated^enunciated^incarcerated^participated(1)^depreciated^substantiated^exterminated^ameliorated(1)^renominated^precipitated^encapsulated^decapitated^incorporated(1)^incinerated^attenuated^evaporated(1)^uncomplicated^congratulated^reiterated^exhilarated^rejuvenated
,experiences^experiences^counterbalances(1)^continuances^inconveniences^coincidences^counterbalances^disallowances^disappearances(1)^telesciences^reassurances^reminiscences^independence's^benevolences^disappearances^reassurances(1)
disproportionately^disproportionately,proportionately
meteorologist's^meteorologist's^epidemiologists^paleontologists^microbiologists^meteorologists^sovietologists,creatologists^ophthalmologists(2)^cardiologists^anthropologists(1)^sociologists^dermatologists^ophthalmologists^climatologists^pharmacologists^climatologists(1)^volcanologists^criminologists^toxicologists^ideologists^radiologists^archaeologists^kremlinologists
,anticorruption^anticorruption^anticorruption(1)
,heoroico^heoroico
disinflationary^evolutionary^evolutionary(3)^cardiopulmonary^paramilitary^semilegendary(1)^revolutionary^interdisciplinary^undersecretary^extraordinary^expeditionary^counterrevolutionary(1)^evolutionary(2)^interplanetary^beneficiary^noninflationary^counterrevolutionary^semilegendary^evolutionary(1),pituitary^confectionary^pituitary^preliminary^judiciary^disciplinary^imaginary^expansionary(1)^recessionary^hereditary^apothecary^discretionary^extraordinary(1)^unnecessary^subsidiary^itinerary^confectionery^inflationary^involuntary^nonmilitary^constabulary^pecuniary^depositary^unsanitary^proprietary^contemporary^epistolary^exclusionary^probationary^bollettieri^diversionary^preliminary(1)^concessionary^diversionary(1)^illusionary^vocabulary^obituary^fiduciary^expansionary^pituitary(1)^reactionary^bicentenary^deflationary^depositary(1)
,overprotected^overprotected
departmentalizes^mischaracterizes^overemphasizes^demilitarizes^materializes^sensationalizes,apologizes^apologizes^depressurizes^categorizes^reorganizes^prioritizes^demobilizes^nationalizes^monopolizes^marginalizes^personalizes^legitimizes^misrecognizes^liberalizes^capitalizes^trivializes^alphabetizes^epitomizes^naturalizes^democratizes
,overregulate^overregulate^recapitulate
improvisational^representational^organizational^intergenerational^coeducational^denominational^investigational,educational(1)^educational(1)^transformational^confrontational^educational^operational^connotational^invitational^motivational^conformational^situational^informational^conversational^occupational^informational(1)^computational^gravitational^inspirational^recreational^navigational^generational^aberrational^congregational
,notarianni^notarianni^modigliani^sebastiani^ottaviani
,iacobelli^iacobelli^iacovelli^vecchiarelli^agostinelli^berardinelli^machiavelli
,americana's^americana's^americanas
rehabilitative(1)^rehabilitative,commemorative(1)^commemorative(1)^cooperative^deliberative^collaborative^authoritative^manipulative^appreciative^accumulative^elucidative^administrative^investigative^accommodative^alliterative(1)^prognosticative
irregularities^responsibilities^peculiarities^unfamiliarities,universities^universities^abnormalities^solidarity's^probabilities^opportunities^university's^animosities^disabilities^liabilities^improprieties^possibilities^technicalities^curiosities^similarities^capabilities^ambiguities^commonalities^generalities
,superintendant(1)^superintendant(1)^superintendent(1)^superintendent^superintendant^overdependent^interdependent
biotechnologies^electrobiology's^polytechnologies^biotechnology's,ideologies^ideologies^etiologies^methodologies
arteriosclerosis,apotheosis^apotheosis^tuberculosis(1)^misdiagnosis^tuberculosis(2)
,desirable(1)^desirable(1)^invulnerable^unalterable^deliverable^dishonorable^incomparable^unanswerable^recoverable^maneuverable^inseparable^inoperable^inexorable^unfavorable^discoverable^insufferable^imponderable^innumerable^considerable^intolerable^irreparable
,hypotheticals^hypotheticals
,competitively^competitively^definitively^intuitively
,sanseverino^sanseverino^fiorentino^disabatino^lagomarsino
,jurisdictional^jurisdictional
,commerciale's(1)^commerciale's(1)
,commentariat^commentariat
,polysaccharide^polysaccharide^monosaccharide
,bonaventura^bonaventura^coloratura^nomenklatura
finanziario^villavicencio^revolucionario^dibartolomeo,aluminio^aluminio^dimercurio^colantonio^anastasio(1)^castelluccio^attanasio^degregorio^marinaccio^cavataio^desiderio^oratorio^migliaccio^televideo^oliverio^inocencio^aparicio^digregorio^anastasio^dionisio^delrosario^marcantonio^seminario^ortomisio^giannattasio^polisario^divirgilio^bonifacio^dibiasio^anestachio^diantonio^candelario
,interventionists(1)^interventionists(1)^preservationists^isolationists^constitutionists^reservationists^conservationists^segregationists^revolutionists^interventionists^exhibitionists
unverifiable^unverifiable^unjustifiable^identifiable(1)^identifiable,justifiable^classifiable^verifiable^undeniable^unreliable^unreliable(1)
,didomenico^didomenico
,unmanageable^unmanageable^acknowledgeable(1)^acknowledgeable^ineligible
individualist^environmentalist^experimentalist(1)^experimentalist^internationalist^environmentalist(1)^internationalist(1)^institutionalist^editorialist,colonialist^fundamentalist(1)^colonialist^imperialist^instrumentalist(1)^presidentialist^fundamentalist^semifinalist(1)^motorcyclist^semifinalist(2)^presidentialist(1)^traditionalist^materialist^semifinalist^instrumentalist^sensationalist^industrialist^anti-federalist^spiritualist
,divertimento^divertimento
,multinational(1)^multinational(1)^internacional^internatonal^international^multinational^supranational^international(1)^internatonal(1)
,conscientiously^conscientiously
,agrochemicals^agrochemicals^pharmaceuticals^biomedicals^evangelicals^biologicals^petrochemicals^periodicals
,procrastinator^procrastinator^facilitator^prognosticater^illuminator^refrigerator^negotiator(1)^pontificater^exterminator^conciliator^interrogator^refrigerator(1)^manipulator^negotiator^investigator^incinerator^amphitheater^denominator^defibrillator^appropriator^evaporator^administrator^cogenerator^evaporator(1)^communicator^accumulator^recuperater^collaborator^consolidator^accelerator^amphitheatre^coordinator^originator
,determinable^determinable^interminable
,louisiana^louisiana^italiana^americana^copacabana^champaign-urbana^dominicana(1)
,incalculable^incalculable
unrepresentative,representative(1)^representative(1)^argumentative^representative
,unconventional^unconventional^unintentional
diego-garcia^onomatopeia,basophilia^basophilia^desmoplasia^logophilia^anamaria^bengoechea^santa-maria^alislamiyya^santa-maria(1)
humanitarians^louisianians^totalitarians^episcopalians^parliamentarians^veterinarians(1)^humanitarians(1)^disciplinarians^mesopotamians,palestinian's^palestinian's^centenarians^oregonians^indianians^jeffersonians^carolinians^amazonians^caledonian's^babylonians^palestinians^biospherians^pennsylvanians^indonesians^lithuanians^libertarians^brobdingnagians^seminarians^orleanians^vegetarians^veterinarians^tallahasseans^panamanians^palestinians'^presbyterians^augustinians^philadelphians^presbyterians(1)^argentinians^washingtonians^singaporeans^ethiopians^scandinavians^washingtonians(1)^mississippians
,experimented^experimented
,procrastinators^procrastinators^collaborators^negotiators^amphitheaters^defibrillators^administrators'^facilitators^consolidators^investigators^coordinators^accelerators^incinerators^originators^investigators'^manipulators^pontificaters^interrogators^negotiator's^conciliator's^accumulators^administrators^refrigerators^facilitator's^impersonators^exterminators^administrator's^appropriators^cogenerators^investigator's^negotiators'
,aeromexico's^aeromexico's
,amoxicillin^amoxicillin
,discontinuance^discontinuance
,intravenously^intravenously^indigenously
,promilacidic^promilacidic
microeconomic^microeconomic^macroeconomic^socioeconomic^macroeconomic(1),noneconomic^uneconomic
,aeromexico^aeromexico
polyacetylene,polypropylene^polypropylene^polybutylene^polyethylene
,noncumulative^noncumulative
superminicomputer^minisupercomputer,supercomputer^supercomputer^minicomputer^telecommuter^microcomputer
beneficiary's^beneficiary's^beneficiaries^intermediaries^intermediaries(1),subsidiaries^fiduciares(1)^subsidiaries'^fiduciaries^subsidiary's
,redistributing^redistributing
,underemployment^underemployment
,misrecognition^misrecognition
microorganisms,anachronisms^anachronisms^puritanisms^antagonisms
,grzeskowiak^grzeskowiak^hemophiliac(1)^augustyniak^kleptomaniac^aphrodisiac^hemophiliac^egomaniac^hypochondriac
availabilities^municipalities^vulnerabilities,liabilities(1)^liabilities(1)^christianity's^inequalities^disability(1)^infidelities^sensibilities^instabilities^sensitivities^illegalities^disabilities(1)^nationalities^universities'^personalities^eccentricities^principalities^insecurities^inequalities(1)^inequalities(2)
,ekaterina^ekaterina^hercegovina(1)^herzegovina(1)^hercegovina^autolatina^herzegovina
,executioner^executioner^airconditioner
,overextended^overextended
unrepresentative^neoconservative^uncooperative^ultraconservative^unimaginative,vituperative^representative(1)^noncumulative^vituperative^rep(1)^argumentative^degenerative^alliterative^participative^rep.^inoperative^redistributive(1)^noncompetitive^imaginative^representative(2)^nonexecutive^co-operative^representative^vituperative(1)^recuperative^remunerative^representative(3)^communicative^oversensitive^uninformative^uncompetitive^discriminative
collaborationist,anticommunist^anticommunist^interventionist^segregationist^reservationist^constitutionist^revolutionist^preservationist^conservationist^interventionist(1)^neuroscientist(1)^exhibitionist
,guadalajara^guadalajara^kashiwahara
ishikawajima,abouhalima^abouhalima^abohalima^hirosakima
,prestigiacomo^prestigiacomo
prestidigitators^rehabilitators,initiators^initiators^deregulators^communicators
,transoceanic^transoceanic^telemecanique
,mastrogiovanni^notarianni^mastrogiovanni^azerbaijani(1)^modigliani^azerbaijani^sebastiani^ottaviani
,unreasonably^unreasonably^unseasonably^unquestionably
,representatives(1)^representatives(1)^representatives^representatives'^representative's
,modiliani^modiliani^modigliani(1)
,manufacturer's^manufacturer's^manufacturers^manufacturers'
coarticulated^coarticulated^disassociated^insubstantiated^insubstantiated(1)^disassociated(1)^discombobulated,elaborated^inc.(1)^vociferated^matriculated^prevaricated
,eurodebenture^eurodebenture
immunotherapy^aromatherapy,psychotherapy^psychotherapy^chemotherapy^hydrotherapy^laparoscopy
parthenogenetic^electromagnetic^unapologetic^parasympathetic,helionetic^helionetic^unsympathetic^diamagnetic^intermagnetic^pharmakinetic^paramagnetic^apologetic^ferromagnetic^epigenetic^hyperkinetic^peripatetic^geomagnetic
,remanufacture(1)^remanufacture(1)^remanufacture
isoelectronic(1)^microelectronic^isoelectronic,audiotronic^audiotronic^hyaluronic^neoplatonic^napoleonic
,presupposition^presupposition^juxtaposition
,sebastianis^sebastianis
,inequitable^inequitable
,unpredictable^unpredictable
,superdelegate^superdelegate
,anaphylaxis^anaphylaxis
revolutionaries,confectionaries^confectionaries^preliminaries(1)^preliminaries^reactionaries
,underachievers^underachievers
internationale(1)^internationale(1)^internationale^meridionale,industriali^industriale^imperiale^nazionale
,renovatable^renovatable
semiautomatic(1)^semiautomatic(2)^idiosyncratic^austroasiatic^semiautomatic,diagrammatic^diagrammatic^psychosomatic^aristocratic^asymptomatic^undiplomatic^idiomatic^epigrammatic^melodramatic^monochromatic^axiomatic^homeostatic^electrostatic^hyperchromatic^undemocratic
,overqualified^overqualified^unidentified
,expediency^expediency
,choreographing^choreographing
,indefinable^indefinable
,gratuitously^gratuitously
,nonconvertible^nonconvertible
,remanufactured(1)^remanufactured(1)^remanufactured
,misdiagnoses^misdiagnoses
,extravaganza^extravaganza
counterinsurgency^immunodeficiency^counterinsurgency(1),constituency^expediency^constituency^inefficiency^nonemergency^inconsistency^irrelevancy^self-sufficiency^equivalency^incompetency^interagency
unceremonious^contemporaneous,simultaneous^simultaneous^aerolineas^miscellaneous^percutaneous^homogeneous^parsimonious^sanctimonious^acrimonious^meritorious^deleterious^lacksadaiscious^dionysius^supercilious^stradivarius^tavoulareas^instantaneous^ignominious
videoconferencing,teleconferencing^teleconferencing^counterbalancing^experiencing^counterbalancing(1)
disproportionately^inappropriately^indiscriminately,deliberately^deliberately^affectionately^commensurately(1)^unfortunately^inadequately^legitimately^immediately^inordinately^commensurately^immaculately^unfortunately(1)^proportionately^approximately^compassionately^inaccurately^dispassionately^indefinitely
,micromanages^micromanages^afterimages
,antiabortion(1)^antiabortion(1)^antiabortion
,representatives'(1)^representatives'(1)^representative's(1)^representatives(3)^representatives(2)
,allegorical^allegorical^oratorical
,undervaluing^undervaluing^discontinuing
,eurodebentures^eurodebentures
,ambrosiano^ambrosiano^ricigliano^rutigliano^napoletano^ottaviano^napolitano^corigliano^oppedisano^terracciano^americano^momigliano^altamirano^iuliano^justiniano^caltabiano^feliciano(1)^cirigliano^vitagliano^altimorano^amalfitano^siciliano^montemarano^veneziano^valeriano^italiano^campopiano^degaetano^feliciano
,indisputable^indisputable^irrefutable^prosecutable
retrocessionary^retrocessionary^intermediary(1)^evidentiary(1)^intermediary^evidentiary,auxiliary(1)^precautionary^incendiary^contractionary
,superabrasives^superabrasives
,semireligious^semireligious^semireligious(2)^semireligious(1)
unjustifiably,justifiably^justifiably^undeniably
imaginatively^imaginatively^accumulatively(1)^appreciatively^authoritatively^administratively^accumulatively,competitively^retroactively^cooperatively^comparatively^definitively^affirmatively^cumulatively^conservatively^legislatively^qualitatively^prohibitively^appreciatively(1)^intuitively^inexpensively^retrospectively^inconclusively^comprehensively^figuratively^provocatively^consecutively^alternatively
,theoreticians^theoreticians^predispositions^juxtapositions^pediatricians^geriatricians^academicians^mathematicians^academicians(1)
,sundararajan^sundararajan
,intravenously(1)^intravenously(1)
,competitiveness^competitiveness
,polyolefin^polyolefin
audiovisual,ineffectual^ineffectual^intellectual(1)^intellectual^parimutuel
,econometric^econometric
,bioflavonoid^bioflavonoid
,trente-et-quarante^trente-et-quarante
gardenamerica^marketamerica^superamerica^asiamerica^microamerica,transamerica^transamerica^coastamerica^bankamerica^realamerica^westamerica^secomerica^healthamerica^midamerica
,albendazole^albendazole^petricioli^buttacavoli
,distributorships^distributorships
,independently^independently^extravagantly^predominantly^incoherently^inadvertently^obediently^inadvertently(1)^inefficiently^concomitantly^incompetently^insufficiently^intelligently^intermittently^significantly^magnificently^concomitantly(1)
,reprogenetics^reprogenetics^intermagnetics^agrigenetics^helionetics^pharmakinetics
,choreographer's^choreographer's^siderographers^choreographers^lexicographers
,overemphasize^overemphasize
,pagliarulo^pagliarulo
disequilibrium^cryptosporidium^chriptosporidium,equilibrium^equilibrium^auditorium^paramecium^moratorium^planetarium^condominium^crematorium^myocardium^pandemonium^superpremium^honorarium
,giovanniello^giovanniello^cartusciello^santaniello^ianniello^pasquariello^picariello^manganiello^tortoriello^minichiello^romaniello^abbatiello
,interdependence^interdependence
,indefensible^indefensible^indispensable^reprehensible^comprehensible
,byelorussia(2)^byelorussia(2)^byelorussia
,unaffordable^unaffordable
vegetarianism^multiculturalism^parliamentarianism^antidisestablishmentarianism^multilateralism^nestorianism^anthropomorphism,ethnocentrism^ethnocentrism^isomorphism^culturalism^polytheism^irredentism^mccarthyism^vigilantism^monotheism^absenteeism^amateurism
,disobedient^disobedient^disobedient(1)
underrepresented,unrepresented^unrepresented^misrepresented
undercapitalized^editorialized,recapitalized^recapitalized^industrialized^collateralized^denationalized^memorialized^materialized^underutilized^departmentalized^professionalized^sensationalized^departmentalized(1)
,inalienable^inalienable
,disreputable^disreputable
ambassadorial^biomaterial^nomenclatorial^extraterrestrial^agroindustrial^entrepreneurial^conspiratorial^gubernatorial^prosecutorial^antibacterial^extraterritorial,ceremonial^curatorial^advertorial^ceremonial^myocardial^janitorial^immaterial^patrimonial(1)^adversarial^actuarial^territorial^bicentennial^ministerial^managerial^immemorial^reportorial^dictatorial^directorial(2)^editorial^directorial^secretarial^senatorial^pseudopodial^matrimonial^endometrial^professorial^equatorial^polynomial^testimonial^intracranial^patrilineal^directorial(3)^matrilineal^directorial(1)^magisterial
overpopulated^overpopulated^uncoordinated^uncorroborated,coordinated^hallucinated^deregulated^insinuated
cardiovascular^cardiovascular^intermolecular^extracurricular,perpendicular^equiangular^semicircular^gastrovascular^unicellular^semicircular(2)^underkoffler^unspectacular^semicircular(1)^intercellular
,mathematician^mathematician^theoretician
deoxyribonucleic^deoxyribonucleic,photovoltaic^ribonucleic
,angiotensin^angiotensin
,incrementalism^incrementalism
,appropriately^appropriately
,tabacalera^tabacalera
illegitimacy,semisecrecy^semisecrecy^meritocracy^aristocracy^biopharmacy^inadequacy^legitimacy(1)^degeneracy^semisecrecy(1)^illiteracy^legitimacy^immediacy^inaccuracy^confederacy
,hallucinating(1)^hallucinating(1)
electrodynamics^electrodynamics,aerodynamics^hemodynamics
,gasiorowski^gasiorowski^poniatowski
coarticulating^discombobulating^overpopulating,vociferating^hallucinating(1)^vociferating^insinuating^matriculating^prevaricating^hallucinating
,underdevelop^underdevelop
misidentifying(1)^misidentifying(1)^misidentifying^oversimplifying,reclassifying^identifying^electrifying^disqualifying^identifying(1)^personifying^diversifying^indemnifying^solidifying^intensifying^exemplifying^diversifying(1)^unsatisfying
,unequivocal^unequivocal^unequivocal(1)
,videoconference^videoconference
,agrochemical^agrochemical^biochemical^photochemical
,abortifacient^abortifacient
,supercomputing^reconstituting^supercomputing^reinstituting^telecommuting
,canariensis^canariensis
,semiannual^semiannual^semiannual(2)^semiannual(1)
,antidepressants(1)^antidepressants(1)^antidepressants
,televangelist^televangelist
nonagricultural,neoliberal^neoliberal^multicultural^plurilateral^intercultural^agricultural^multilateral(1)^agricultural(1)^nomenclatural^infrastructural^petromineral^supernatural^countercultural(1)^multilateral^unilateral^architectural^snydergeneral^countercultural^horticultural
,serendipitous^serendipitous
,homeostasis^homeostasis
homosexuality,actuality^actuality^sensuality
,antipoverty(1)^antipoverty(1)^antipoverty
,intermediates(3)^intermediates(3)^intermediates(1)
paleobotany^paleobotany,aborigine^intercompany^intracompany
,unconditional^unconditional^untraditional^depositional^nontraditional^compositional
unhesitatingly^excruciatingly,overwhelmingly(1)^overwhelmingly(1)^correspondingly^tantalizingly^reassuringly(1)^reassuringly^devastatingly^interestingly^disappointingly(1)^overwhelmingly^agonizingly^regulatingly^disparagingly^unsurprisingly^embarrassingly^astonishingly^tantalizingly(1)^disappointingly
,characterizes^characterizes^economizes(1)^reanalyzes^economizes^polymerizes
gardenamerica^marketamerica^microelettronica^superamerica^asiamerica^microamerica,biotechnica^transamerica^biotechnica^coastamerica^democratica^bankamerica^realamerica^telefonica^westamerica^secomerica^healthamerica^midamerica^finmeccanica
,pepenadores^pepenadores
unequivocably^unjustifiably,interminably(1)^unreasonably^justifiably^unseasonably^interminably(1)^inevitably^undeniably^irresponsibly^unaccountably^unquestionably^inexcusably^irrevocably^unsustainably^irreversibly^inexplicably^inextricably^inadmissibly(1)^considerably^recognizably^unalterably^incomparably^inescapably^unacceptably^irretrievably^uncontrollably^irrevocably(1)^understandably^unpredictably^unavoidably^unfavorably^inexorably^irreparably^unmistakably^interchangeably^unbelievably^intelligibly^inseparably^irresistibly^invariably^inadmissibly^interchangeably(1)^intolerably
,intrauterine^intrauterine
,attitudinal^attitudinal^latitudinal^longitudinal
,rehabilitate^rehabilitate^rehabilitate(1)
unintelligible,intelligible^intelligible
,cosmopolitan^cosmopolitan^neapolitan^metropolitan
habyarimana^habyarimana(1),sebastiana^sebastiana^bophuthatswana^dominicana
,dextrathoraphan^dextrathoraphan
,dwi(1)^dwi(1)^dwi
,extramarital^extramarital
internationalize^editorialize^deinstitutionalize^undercapitalize^internationalize(1),internationalize(2)^professionalize^internationalize(2)^underutilize^depersonalize^sensationalize^departmentalize^decriminalize^departmentalize(1)^recapitalize^renationalize^materialize^denationalize^industrialize^collateralize^memorialize^compartmentalize
,episcopalian(1)^episcopalian(1)
electrophoresis(1)^amniocentesis,photophoresis^photophoresis^dedominicis
,korzeniewski^korzeniewski^golembiewski^okoniewski
,confederacy's^confederacy's^inadequacies
,polychlorinate^polychlorinate
,overshadowing^overshadowing
,diverticula^diverticula
,inadmissible^inadmissible^inadmissible(1)^inexplicable
,peleponnesian^peleponnesian^peloponnesian
,kashiwahara's^kashiwahara's
prestidigitator^rehabilitator,deregulator^deregulator^impersonator^initiator
phytogeography^phytogeography^astrophotography^historiography^cinematography^autobiography,chromatography^hagiography^oceanography^choreography^radiography^polarography^iconography^crystallography^bibliography
,somatotropin^somatotropin
,tonsillectomy^tonsillectomy^hysterectomies^keratotomy^hysterectomy^ideonomy^prostatectomy^appendectomy^pallidotomy
,indomitable^indomitable
,overambitious^overambitious
,multifaceted^multifaceted^redistributed(1)^misinterpreted^uninhabited^reinterpreted
,discombobulates^discombobulates^coarticulates
,hyakutake(1)^hyakutake(1)^hyakutake
,semiconductor^semiconductor^superconductor^semiconductor(1)^semiconductor(2)
unenthusiastic,enthusiastic^enthusiastic^iconoclastic^ecclesiastic^interscholastic
,elizabethtown^elizabethtown
superminicomputers^minisupercomputers,telecommuter's^telecommuter's^supercomputers^microcomputers^minicomputers^telecommuters
,nonresidential(1)^nonresidential(1)^vice-presidential
hallucinogenic,anthropogenic^anthropogenic^carcinogenic
,denuclearized(1)^denuclearized(1)^demilitarized^mischaracterized^denuclearized
,underestimates^underestimates
,heterocercal^heterocercal
,insubordinate(1)^insubordinate(1)
,illegitimate^illegitimate
,kurumizowa^kurumizowa^batticaloa
,enterococcus^enterococcus^staphylococcus
,eurocommercial^eurocommercial
,unaccountable^unaccountable^insurmountable
,emulsifier^emulsifier^humidifier^identifier^identifier(1)
,laparoscopic^laparoscopic
,undetermining^undetermining
,transcontinental's(3)^transcontinental's(3)^transcontinental's(2)
,telemarketer^telemarketer^tensiometer
,underestimate^underestimate^overestimate
,disadvantages^disadvantages
,underwithholding^underwithholding
instantaneously^simultaneously^unambiguously^unceremoniously^contemporaneously,ostentatiously^conscientiously^intravenously^gratuitously^intravenously(1)^ostentatiously^precipitously^anonymously^precariously^expeditiously^ridiculously^unanimously^indigenously^erroneously^harmoniously^continuously^synonymously^incongruously^indubiously^overzealously^spontaneously^mysteriously^meticulously^notoriously^extraneously^autonomously^laboriously^conspicuously^miraculously^hilariously^vociferously^surreptitiously^vicariously
,popularizer^popularizer
,finocchiaro^finocchiaro^kilimanjaro^conigliaro^kilimanjaro(1)^decristofaro
,oversimplify^oversimplify^overqualify
,underestimates(1)^underestimates(1)
,noninterference^noninterference
,reintroduction^reintroduction^overproduction
,mezhdumarodnom^mezhdumarodnom
unalienable^unalienable,unalienable(1)
halbutogullari,amakudari^amakudari
,popieluszko^popieluszko
,misrepresenting^misrepresenting
,inescapable^inescapable
,eurodeposit^eurodeposit
,experimental(2)^experimental(2)
,nitroglycerine(1)^nitroglycerine(1)^nitroglycerin^nitroglycerin(1)^nitroglycerine^nitroglycerin(2)^nitroglycerine(2)
,experimenting^experimenting
,differentiate(1)^differentiate(1)^differentiate^renegotiate^misappropriate^unaffiliate
,paleozoic^paleozoic
cinematographer^autobiographer,crystallographer^crystallographer^lexicographer^choreographer^oceanographer
irremediable,invariable^invariable
,solitariness^solitariness
,misapprehension^misapprehension
,overproducers^overproducers
,inexperience^inexperience^disobedience(1)^disobedience
,computervision^computervision^exploravision
,unconscionable^unconscionable
,constantinople^constantinople
,catacosinos^catacosinos
,anatomical^anatomical
,reinterpreting^reinterpreting^telemarketing^misinterpreting^redistributing(1)
,public-spirited^public-spirited
,shimabukuro^shimabukuro
,counteroffensives(1)^counteroffensives(1)^counteroffensives
,underperformance^underperformance
,arunachalam^arunachalam
,periodontal^periodontal
,circumnavigate^circumnavigate
actinomycosis^neurofibromatosis^actinomycosis^osteoporosis^atherosclerosis^endometriosis,tuberculosis
,disassociate^disassociate^disassociate(1)
,attributable^attributable
,velociraptor^velociraptor
alphaphotographic,choreographic^choreographic^stereographic^oceanographic
,copyrightable^copyrightable
,entrepreneurship^entrepreneurship
,counterterrorists(1)^counterterrorists(1)^halamandaris
,indisputably^indisputably^interminably^immeasurably
anesthesiologist^endocrinologist^anesthesiologist,anthropologist^musicologist^entomologist^rheumatologist^gynecologist^ideologist^scientologist
,montesdeoca^montesdeoca
unrecognizable,analyzable^analyzable^exercisable^recognizable^inadvisable(1)^inadvisable^realizable
,insignificant^insignificant
public-spiritedness^public-spiritedness,low-spiritedness^poor-spiritedness
,irresistible^irresistible
,catalanotto^catalanotto^ajinomoto
,aborigines^aborigines^aristophanes
,documentaries(3)^documentaries(3)^documentaries^penitentiaries^documentaries(2)^documentaries(1)^microbreweries^anniversaries
,decontaminate^decontaminate^insubordinate^isocyanate
institutionalizes,immortalizes^immortalizes
,deleonardis^deleonardis
,reorientate^reorientate
,reconstituted^reconstituted^electrocuted
preliminarily^preliminarily,monetarily
,wor(1)^wor(1)^wor(2)
,policyholder^policyholder
microbiologists(1)^microbiologists(1),ophthalmologists(1)^climatologists(3)^ophthalmologists(3)^volcanologists(1)^climatologists(2)
autobiographies,bibliographies^bibliographies
,coglianese^coglianese
,stockbrokerages^stockbrokerages
,elizabethan^elizabethan
,overexpansion^overexpansion
,indelicato^indelicato^annunziato
,exoskeleton^exoskeleton
,postretirement^postretirement^antigovernment(1)^antigovernment
,laryngoscopic(1)^laryngoscopic(1)^laryngoscopic
,reapportionment^reapportionment
,azerbaijanis(1)^sebastianis^azerbaijanis(1)^azerbaijanis
,decomposition^misrecognition^presupposition^mathematician^juxtaposition^decomposition^geriatrician^decomposition(1)^predisposition^reimposition^theoretician^redeposition^academician^pediatrician^redefinition
,cholestyramine^cholestyramine
,inconsistencies^inconsistencies
,reincorporate^reincorporate^deteriorate^reinvigorate
microelectronics,audiotronics^audiotronics
,lagroceria^lagroceria^lagroceria(1)
,mutuality^mutuality
,desantiago^desantiago
,unenforceable^unenforceable
,telemarketers^telemarketers
,overproducer^overproducer
,inexhaustible^inexhaustible
,mangiaracina^mangiaracina
,undiversified^undiversified^misidentified^misidentified(1)^oversimplified
,overexposing^overexposing
,individuals^individuals^individuals'^individual's
,undistributed^reinstituted^undistributed^redistributed
,incapacitate^incapacitate
,genossenschaftsbank^genossenschaftsbank
,electrolysis^electrolysis
,cacld(1)^cacld(1)
,photoconductive^photoconductive^counterproductive^superconductive^counterproductive(1)
,aficionados^aficionados
,counterproposals(1)^counterproposals(1)^counterproposals
,ahasuerus^ahasuerus
,self-deliverance^self-deliverance
,extraordinaire^extraordinaire
,overrepresent^overrepresent
,aeronautical(1)^aeronautical(1)^aeronautical
,disagreeable^disagreeable^unenviable^unforeseeable
,metropolitan's^metropolitan's^metropolitans
minneapolis's^minneapolis's^indianapolis's,annapolis's
,pietermaritzburg^pietermaritzburg
,oleaginous^oleaginous
,ailurophile(1)^ailurophile(1)
,misidentify^misidentify^misidentify(1)
unconstitutional,constitutional^constitutional
literaturnaya,pervomaiskaya^pervomaiskaya^iphegenia^boguslavskaya
,hippopotamus^hippopotamus
,antireformers^antireformers^antireformers(1)
,diguglielmo^diguglielmo
,counteroffensive(1)^counteroffensive(1)^counteroffensive
,kumaratunga^kumaratunga
,eurodeposits^eurodeposits
,intermediate(1)^intermediate(1)^intermediate^inappropriate
,disillusionment^disillusionment
