obedezcan,
culpan,
estéis,
atentos,
persuadir,
discretos,
»hízome,
poderosos,
améis,
mueve,
mostráis,
obligada,
amaros,
amable,
alcanzo,
amado,
quiérote,
hasme,
enamoran,
alegran,
rinden,
bellezas,
enamorasen,
rindiesen,
voluntades,
confusas,
descaminadas,
infinitos,
sujetos,
divide,watershed^water_parting^split^split_up^separate^dissever^carve_up^fraction^part^disunite
voluntario,
¿por,
rinda,
decidme,
fea,
¿fuera,
amábades,
escogí,
pedilla,
escogella,
víbora,
culpada,
ponzoña,
habérsela,
reprehendida,
apartado,
aguda,
quema,
corta,
acerca,
virtudes,
adornan,
hermosean,
amada,
corresponder,
industrias,
»yo,
arroyos,arroyo
espejos,
comunico,
desengañado,
sustentan,
porfía,
honestos,
perpetua,
gozase,
porfiar,
navegar,
anegase,
golfo,
entretuviera,
contentara,
porfió,
¡mirad,
quéjese,
engañado,
desespérese,
faltaron,
prometidas,
confíese,
llamare,
ufánese,
admitiere,
llame,
admito,
»el,
ame,
destino,
elección,
general,full_general^superior_general^cosmopolitan^ecumenical^oecumenical^universal^worldwide^world-wide
entiéndase,
muriere,
déjeme,
perjudicial,
conozca,
siga,
buscará,
conocerá,
seguirá,
impaciencia,
arrojado,
culpar,
proceder,
conservo,
limpieza,
sabéis,
propias,
codicio,
sujetarme,
solicito,
burlo,
entretengo,
entretiene,
salen,
contemplar,
camina,
morada,
cerrado,
poderosa,
flecha,
quererla,
socorriendo,
menesterosas,
inteligibles,
atreva,
furiosa,
indignación,
suficientes,
condescender,
seguida,
perseguida,
estimada,
amenazas,
concluyesen,
movió,
cerraron,
gruesa,
acababa,
losa,
epitafio,
mísero,
helado,
desamor,
dilata,
esparcieron,
pésame,
despidieron,
despidió,
rogaron,
viniese,
esquina,
ofrecen,
agradeció,
mostraban,
despojado,
importunarle,
tornándose,
despedir,
prosiguieron,
tratar,
locuras,
ofrecerle,
xv,fifteen^15^XV
desgraciada,
topó,
entrado,
buscándola,
prado,
fresca,
yerba,
corría,
arroyo,
convidó,
rigurosamente,
apeáronse,
anchuras,
pacer,pacemaker^pacesetter
saco,
cerimonia,
sueltas,
manso,
rijoso,
yeguas,
dehesa,
hicieran,
siniestro,
duerme,
paciendo,
hacas,
galicianas,
gallegos,
sestear,
sitios,
refocilarse,
facas,
saliendo,
olió,
trotico,
picadillo,
comunicar,
recibiéronle,
herraduras,
rompieron,
pelota,jai_alai
sentir,
acudieron,
derribaron,
malparado,
paliza,
llegaban,
ijadeando,
dígolo,
ayudar,
debida,
diablos,
valgo,
discursos,
echó,
incitado,
primeras,
espalda,
maltratar,
cogiendo,
menudear,
ahínco,
vehemencia,
valiese,
echa,
machacan,
enojadas,
recado,
cargaron,
traza,
resintió,
hallándose,
enferma,
lastimada,
¡señor,
¡ah,
tono,
afeminado,
querría,
blas,
quebrantamientos,
huesos,
tenerla,
desgraciado,
¿en,
podremos,
mover,proposer^public_mover^moving_company^removal_firm^removal_company
permitido,
conviene,
entrambos,
aguardes,
castígalos,
sabor,
acudieren,
ofendellos,
experiencias,
adónde,
estiende,
disimilar,
injuria,
criar,
séale,
mandato,
perdono,
pechero,
eceptar,
descansado,
costilla,
aplacara,
error,mistake^fault^erroneousness^erroneous_belief^misplay^wrongdoing^computer_error
vuelve,
llevándonos,
velas,Vela
contraste,
tomemos,
ti,titanium^Ti^atomic_number_22^Cordyline_terminalis^te^si
ganándola,
¿lo,
vendrás,
imposibilitar,
quererlo,
injurias,
señorío,
provincias,
nuevamente,
conquistados,
quietos,
ánimos,
novedad,
alterar,
posesor,
defenderse,
acontecimiento,
acontecido,
bizmas,
ayudaremos,
creí,
casta,
posta,
seguimiento,
descargado,
tuyas,
nublados,
sinabafas,
holandas,
sentirán,
anejas,
desgracias,
suceden,
limitados,
acaecen,
cosechas,
inútiles,
socorre,
sábete,
sujeta,
potencia,
propincua,
diversos,
cuyas,
pudiérate,
subido,
grados,
calamidades,
miserias,
arcaláus,
teniéndole,
preso,
coluna,
cogido,
trampa,
hundió,
sima,
melecinas,
socorrido,
cuita,
afrentas,
pasamos,
sabidor,
afrentan,
instrumentos,
hallan,
expresas,
zapatero,
horma,
palo,
quedamos,
molidos,
afrentados,
machacaron,
estoque,
puñal,
tizona,
santiguaron,
hombros,
pinos,
yago,
estacazos,
acabe,
consuma,
curan,
malo,
bastar,
emplastos,
hospital,infirmary
déjate,
deso,
flaqueza,
cabido,
maravillarse,
maravillo,
costas,costa^rib
salimos,
abierta,
bestezuela,
suplir,
llevándome,
deshonra,
sileno,
ayo,
pedagogo,
atravesado,
costal,
basura,
reciben,
quitan,
repliques,
levántate,
pudieres,
ponme,
agradare,
saltee,
despoblado,
habido,
déstos,
llamándose,
beltenebros,
alojó,
sinsabor,
acaba,
despidiendo,
ayes,
sesenta,
sospiros,
pésetes,
reniegos,
quedándose,
agobiado,
arco,
turquesco,
enderezarse,
aparejó,
reata,lasso^lariat^riata
acabarla,
averiguación,
xvi,sixteen^16^XVI
brumadas,
caritativa,
dolía,
prójimos,
ayudase,
asturiana,
cogote,
nariz,
sana,Sana^Sanaa^Sana'a
gallardía,
suplía,
palmos,
cargaban,
camaranchón,
manifiestos,
indicios,
pajar,
alojaba,
enjalmas,
mantas,manta^manta_ray^devilfish
machos,macho
ventaja,
lisas,
bancos,
colchón,
sutil,
colcha,
bodoques,
roturas,
semejaban,
guijarro,
sábanas,
frazada,
hilos,Hilo
quisieran,
perdiera,
acostó,
ventera,
emplastaron,
alumbrándoles,
maritornes,
bizmalle,
acardenalado,
tropezones,
cardenal,
estopas,
faltará,
duelen,
lomos,
debistes,
caí,
soñar,
caía,
torre,
despertaba,
hallarme,
molida,
quebrantada,
cardenales,
¿tan,
hermana,
desdichada,
coronas,aureole^corona^corona_discharge^corposant^St._Elmo's_fire^Saint_Elmo's_fire^Saint_Elmo's_light^Saint_Ulmo's_fire^Saint_Ulmo's_light^electric_glow
siéndolo,
condado,
temprano,
andamos,
topado,
contrecho,
trocaría,
sentándose,
creedme,
fermosa,
alojado,
alabo,
decirse,
envilece,
agradecéroslo,
mientras,
durare,
pluguiera,
hablara,
griego,
alcanzaron,
ofrecimiento,
usadas,
admirábanse,
parecíales,
usaban,
venteriles,
refocilarían,
sosegados,
iría,
satisfacerle,
cuéntase,
cumpliese,
presumía,
hidalga,
estrecho,
apocado,
fementido,
estrellado,
establo,
estera,
enea,
manta,manta_ray^devilfish
anjeo,
tundido,
lechos,
fabricado,
adorno,
lucios,
gordos,
arévalo,
mahamate,
puntual,
échase,
mínimas,
rateras,
sucintamente,
llegan,
dejándose,
tintero,
sustancial,
¡bien,
tablante,
ricamonte,
tomillas,
describen,
visitado,
dádole,
tendió,
puntualísima,
bizmado,
acostado,
liebre,
lámpara,
colgada,
portal,portal_site^portal_vein^hepatic_portal_vein^vena_portae
ardía,
ventas,
vencida,
furto,
yacer,
quimera,
valedera,
acuitar,
peligroso,
cometer,
pusiesen,
camisa,
descalza,
cogidos,
albanega,
fustán,
tácitos,
atentados,
alojaban,
recogida,
callando,
fuertemente,
muñeca,
tirándola,
osase,
tentóle,
harpillera,
finísimo,
cendal,
muñecas,
cuentas,
vidro,
vislumbres,
preciosas,
orientales,
tiraban,
marcó,
lucidísimo,
arabia,Arabian_Peninsula^Arabia
resplandor,
escurecía,
olía,
ensalada,
fiambre,
trasnochada,
aromático,
pintó,
ceguedad,
tacto,
desengañaban,
vomitar,
diosa,
teniéndola,
asida,
cansa,
perseguir,
añade,
imposibilidad,
dada,dad^daddy^pa^papa^pappa^pop^dadaism
sandio,
congojadísima,
trasudando,
atenta,
desasirse,
coima,
estúvose,
paraban,
forcejaba,
trabajaba,
tenella,
burla,
enarboló,
puñada,
quijadas,
bañó,
paseó,
endeble,
firmes,tauten^firm
fundamentos,
despertó,
habiéndola,
encendiendo,
candil,
pelaza,
medrosica,
acogió,
acorrucó,
¿adónde,
puta,
sintiendo,
bulto,
pesadilla,
puñadas,
cuántas,
sentida,
rodar,
retorno,
abrazó,
reñida,
escaramuza,
socorro,
diferente,
castigar,
menudeaban,
apagó,
ascuras,
dábanse,
compasión,
doquiera,
cuadrillero,
vieja,
vara,
lata,
¡ténganse,
apuñeado,
derribado,
echándole,
cesaba,
¡favor,
asido,
bullía,
meneaba,
matadores,
reforzó,
¡ciérrese,
¡miren,
sobresaltó,
retiróse,
rancho,
desventurados,
barba,
prender,
delincuentes,
retiró,
estancia,
fuele,
chimenea,
encendió,
xvii,seventeen^17^XVII
prosiguen,
bravo,assassin^assassinator
parasismo,
val,
¿duermes,
pesia,
puédeslo,
decirte,
callaré,
plega,
descubrir,
querrías,
pudriesen,
guardadas,
encarecer,
contártela,
sabrás,
apuesta,
ocultas,
intactas,
envidioso,
dulcísimos,
amorosísimos,
coloquios,
pegada,
asentóme,
bañadas,
demasías,
conjeturo,
cuatrocientos,
tortas,
rara,
incomparable,uncomparable
porrazos,
¡desdichado,
parió,
malandanzas,
¿también,
sanaremos,
paño,
¿si,
encantados,
dejan,
déjanse,
díganlo,
emplastado,
llegóse,
¿úsase,
majadero,
descalabrado,
salióse,
guarda,
candilazos,
invisibles,
fantásticas,
hallaremos,
vengarnos,
procuremos,
salutífero,
fantasma,
levántose,
encontrándose,
hacednos,
darnos,
túvole,
llamando,
proveyó,
quejándose,
candilazo,
chichones,
crecidos,
congoja,
tormenta,
mezclándolos,
cociéndolos,
echallo,
resolvió,
alcuza,
aceitera,
hoja,
grata,
donación,
paternostres,
avemarías,
salves,ointment^unction^unguent^balm^salve^salvage^relieve^save
credos,creed^credo
presentes,show^demo^exhibit^present^demonstrate^represent^lay_out^stage^submit^pose^award^give^gift^deliver^introduce^acquaint^portray^confront^face^salute
sosegadamente,
entendiendo,
esperiencia,
bebió,
caber,
azumbre,
ansias,
agitación,
vómito,
copiosísimo,
arropasen,
aliviadísimo,
quebrantamiento,
cualesquiera,
ruinas,
mejoría,
concedióselo,
tomándola,
pechos,
envasó,
vomitase,
bascas,
trasudores,
desmayos,
afligido,
congojado,
maldecía,
aprovechar,
parentela,
gustase,
operación,
brebaje,
desaguarse,
entrambas,
canales,canal^canalize^canalise
cubría,
trasudaba,
parasismos,
accidentes,
pensaron,
duróle,
borrasca,
andanza,
aliviado,
tardaba,
quitársele,
confianza,
llevaba,
forzado,
ensilló,
enalbardó,
púsose,
lanzón,
sirviese,
estábanle,
mirábale,
quitaba,
sospiro,
arrancaba,
profundo,
pensaban,
pensábanlo,
bizmar,
obligadísimo,
agradecéroslas,
haceros,
vengado,
alevosías,
recorred,
halláis,
jaez,
encomendarme,
decilla,
faceros,
vengue,
pague,
gasto,
bestias,
¿venta,
vivido,
pensé,
perdonéis,
pagaron,
estuviesen,
fuero,
insufrible,
padecen,
calor,
frío,
incómodos,
págueseme,
dejémonos,
hostalero,
terciando,
detuviese,
alongó,
pagaba,
pagaría,
regla,
mesones,
amohinóse,
amenazóle,
cobraría,
pesase,
cornado,
costase,
reprochándole,
hallasen,
perailes,
agujeros,
vecinos,
heria,
intencionada,
juguetona,
instigados,
movidos,
apeándole,
alzaron,
techo,
bajo,
límite,
holgarse,
perro,
carnestolendas,
manteado,
determinándose,
escuchar,
gritaba,
penado,
hallándola,
rodeó,
viole,
bajar,
riera,
probó,
denuestos,
baldones,
manteaban,
escribillos,
cesaban,
volador,
ruegos,
aprovechaba,
aprovechó,
trujéronle,
subiéndole,
arroparon,
gabán,
compasiva,
socorrelle,
tomóle,
¡hijo,
matará,
¿ves,
santísimo,
enseñábale,
gotas,
sanarás,
través,
hásele,
olvidado,
comenzar,
trago,
trujese,
pagó,
dinero,boodle^bread^cabbage^clams^dough^gelt^kale^lettuce^lolly^lucre^loot^moolah^pelf^scratch^shekels^simoleons^sugar^wampum
sombras,
cristiana,
carcaños,
abriéndole,
fiadores,
atrancar,
consintieron,
manteadores,
estimaran,
ardites,
xviii,eighteen^18^XVIII
contadas,
marchito,
desmayado,
arrear,
atrozmente,
contigo,
fantasmas,
confirmo,
actos,
pude,
apearme,
acordaran,
consienten,
urgente,
vengara,
holgaron,
hueso,
volteaban,
martínez,
tenorio,
hernández,
palomeque,
zurdo,
saltar,
limpio,
traer,
sepamos,
volvernos,
siega,
dejándonos,
ceca,cecum^caecum^blind_gut
meca,
zoca,
colodra,
ten,10^X^tenner^decade^ten-spot^x
honrosa,
igualarse,
triunfar,
cuente,
manteamiento,
haberme,
encantadas,
procuraré,
maestría,
trujere,
deparase,
cortaba,
navaja,
armadura,
parase,
papen,
temas,
espesa,
polvareda,
viéndola,
escritas,
levanta,
cuajada,
ejército,
marchando,
contraria,
mirarlo,
alegrándose,
sobremanera,
ejércitos,
embestirse,
encontrarse,
llanura,
momentos,
hablaba,
encaminado,
levantaban,
manadas,
carneros,
diferentes,
afirmaba,
desvalidos,
guía,
alifanfarón,
isla,
trapobana,
marcha,
garamantas,
pentapolén,
arremangado,
quierénse,
alefanfarón,
foribundo,
pagano,
pentapolín,
agraciada,
entregar,
falso,
profeta,
¡para,
pudiere,
harás,
requiere,
pondremos,
estemos,
refriega,
tendremos,
vencedores,
corre,
trueque,
estáme,
notes,note^short_letter^line^billet^musical_note^tone^bill^government_note^bank_bill^banker's_bill^bank_note^banknote^Federal_Reserve_note^greenback^annotation^notation^eminence^distinction^preeminence^promissory_note^note_of_hand^observe^mention^remark^notice^mark^take_note^take_down
retirémonos,
altillo,
pusierónse,
loma,
vieran,
nubes,
turbara,
cegara,
jaldes,
laurcalco,
azul,
temido,
micocolembo,
quirocia,
miembros,
giganteos,
brandabarbarán,
boliche,
arabias,Arabian_Peninsula^Arabia
templo,
sansón,
vengó,
estotra,
destotro,
timonel,
carcajona,
vizcaya,
partidas,
cuarteles,
azules,
amarillas,
leonado,
miau,
miulina,
alfeñiquén,
algarbe,
oprime,
alfana,
francés,
pierres,Pierre^capital_of_South_Dakota
papín,
baronías,
utrique,
bate,
ijadas,
herrados,
ligera,
cebra,
veros,
poderoso,
nerbia,
espartafilardo,
esparraguera,
rastrea,
nombrando,
escuadrón,
colores,color^colorize^colorise^colourise^colourize^colour^color_in^colour_in^tinge^distort^emblazon^gloss^discolor^discolour
empresas,
motes,atom^molecule^particle^corpuscle^mote^speck
frontero,
forman,
naciones,
bebían,
dulces,
janto,
montuosos,
pisan,
masílicos,
criban,
gozan,
frescas,
riberas,
termodonte,
sangran,
vías,
dorado,Dorado
pactolo,
númidas,
dudosos,
persas,
flechas,
medos,
huyendo,
árabes,
mudables,
citas,
blancos,
etiopes,
horadados,
infinitas,
estotro,
beben,
cristalinas,
olivífero,
tersan,
pulen,
provechosas,
genil,
tartesios,
pastos,Galeras^Pasto
abundantes,
jerezanos,
manchegos,
rubias,Rubia^genus_Rubia
espigas,
reliquias,
goda,
pisuerga,
bañan,
mansedumbre,
apacientan,
estendidas,
dehesas,
tortuoso,
guadiana,
celebrado,
escondido,
curso,
tiemblan,
silvoso,
pirineo,
copos,
apenino,
europa,Europa
contiene,
pertenecían,
absorto,
empapado,
nombraba,
descubría,
encomiendo,
oyes,
relinchar,
clarines,
atambores,
oigo,
balidos,
rebaños,
oyas,
efectos,
parezcan,
temes,
retírate,
déjame,
basto,
victoria,Victoria^Queen_Victoria^Victoria_Falls^capital_of_Seychelles
diere,
costezuela,
¡vuélvase,
embestir,
gatos,
escudos,Portuguese_escudo^escudo^Cape_Verde_escudo
partidos,
enteros,
ésas,
¡ea,
seguís,
militáis,
banderas,
seguidme,
alanceallas,
alanceara,
ganaderos,
aprovechaban,
desciñéronse,
hondas,
saludalle,
curaba,
discurriendo,
alifanfuón,
vente,
desea,
quitarte,
das,hyrax^coney^cony^dassie^district_attorney^DA
garamanta,
peladilla,
sepultó,
púsosela,
acabase,
envasar,
almendra,
muelas,
machucándole,
malamente,
llegáronse,
creyeron,
recogieron,
reses,reticuloendothelial_system^RES
muertas,
estábase,
arrancábase,
maldiciendo,
ido,Ido
hallóle,
desparecer,
contrahacer,
maligno,
persigue,
escuadrones,
haz,
desengañes,
sube,
síguelos,
alejándose,
derechos,
pinté,
vayas,
llégate,
metía,
obrado,
mirarle,
recio,
escopeta,
compasivo,
¡santa,
maría,
¿y,
vomita,
asco,
revolviéndosele,
vomitó,
limpiarse,
maldíjose,
volverse,
perdiese,
salario,
izquierda,
acabasen,
leal,
acondicionado,
tristeza,
borrascas,
serenar,
sucedernos,
durables,durable_goods^consumer_durables
durado,
congojarte,
mantearon,
¿era,
alhajas,
¿son,
¿que,
dese,
conoce,
malaventurados,
aína,
cuartal,
hogaza,
sardinas,Sardina^genus_Sardina^genus_Sardinia
arenques,
describe,depict^draw^report^account^trace^line^delineate^identify^discover^key^key_out^distinguish^name
dioscórides,
ilustrado,
doctor,doc^physician^MD^Dr.^medico^Doctor_of_the_Church^Doctor^sophisticate^doctor_up^repair^mend^fix^bushel^furbish_up^restore^touch_on
laguna,lagoon^lagune
proveedor,
mosquitos,mosquito
gusanillos,
renacuajos,
llueve,
injustos,
predicador,
sermón,
parís,
infiere,
embotó,
daré,
garabato,
pídeselo,
eleción,
alojarnos,
atiéntame,
metió,
estándole,
tentando,
¿cuántas,
cordal,
enteras,
sanas,Sana^Sanaa^Sana'a
diente,
muela,
comido,
neguijón,
reuma,
rasa,
¡sin,
nuevas,
hubieran,
estimar,
diamante,sequin^spangle
profesamos,
seguiré,
encaminóse,
seguido,
yéndose,
sosegar,
darse,
entretenelle,
divertille,
siguiente,
xix,nineteen^19^XIX
acontecimientos,
pecado,
almete,
malandrino,
habérmelo,
enmienda,
composición,
¿juré,
participantes,
proveernos,
torne,
olvidar,
volverá,
solazarse,
recogiesen,
perecían,
despensa,
matalotaje,
cerró,
escuridad,
caminaban,
hallaría,
escura,
multitud,
lumbres,
movían,
pasmóse,
viéndolas,
tiró,
quedos,
acercando,
temblar,
azogado,
erizaron,
animándose,
grandísima,
peligrosísima,
pareciendo,
sufran,
ropa,
burlaron,
raso,
esgremir,
encantan,
entomecen,
aprovechará,
apartándose,
encamisados,
remató,
cuartana,
batir,
dentellear,
distintamente,
hachas,
encendidas,
litera,
luto,
seguían,
enlutados,
bastaba,
figurósele,
reservada,
enristró,
forzosamente,
deteneos,
dadme,
venís,
fecistes,
vengaros,
ficieron,
detener,
picando,
sintióse,
grandemente,
freno,
asombradiza,
tomarla,
espantó,
encamisado,
denostar,
encolerizado,
enristrando,
revolviéndose,
acometía,
desbarataba,
alas,ala^unfortunately^unluckily^regrettably
orgulloso,
medrosa,
máscaras,
regocijo,
revueltos,
envueltos,
faldamentos,
lobas,
apaleó,
salía,
ardimiento,
esforzado,
ardiendo,
mataría,
pierna,
quebrada,
mate,first_mate^teammate^spouse^partner^married_person^better_half^match^fellow^Paraguay_tea^Ilex_paraguariensis^checkmate^copulate^pair^couple^twin
cometerá,
sacrilegio,
amenaza,
satisfacéis,
pregunté,
bachiller,
llámome,
alcobendas,
baeza,
once,one_time^in_one_case^formerly^at_one_time^erstwhile^erst
sacerdotes,
huyeron,
acompañando,
depositado,
llevábamos,
calenturas,
pestilentes,
encoger,
matara,
enderezando,
dejándome,
verá,
dejarme,
harta,
veníades,
sobrepellices,
rezando,
cubiertos,
propiamente,
semejábades,
acometiéndoos,
acometiera,
érades,
memos,memo^memorandum^memoranda
satanases,
juzgué,
ayude,
tomada,
¡hablara,
¿hasta,
aguardábades,
decirme,
afán,
ocupado,
desvalijando,
acémila,
repuesto,
bastecida,
talego,
cargó,
opresión,
siguiese,
diráles,
llamarle,
malandante,
débelo,
causado,
combate,
escribir,
apelativo,
tomaban,
unicornio,
ave,
grifo,
insignias,insignia
redondez,
llamases,llama
llamarme,
cuadre,
pintar,
miraren,
imagen,
llamarán,
créame,
rióse,
imaginado,
descomulgado,
violentamente,
sagrada,
juxta,
illud,
quis,
suadente,
diabolo,
latín,
ofendía,
adoro,
católico,
fiel,
vestiglos,
quebró,
embajador,
santidad,
papa,dad^dada^daddy^pa^pappa^pop
descomulgó,
vivar,
desbaratada,
cayese,
corridos,
avergonzados,
volviesen,
rehacerse,
buscarnos,
retirarnos,
váyase,
antecogiendo,
volverle,
montañuelas,
apearon,
alivió,
tendidos,
verde,
salsa,
almorzaron,
merendaron,
cenaron,
satisfaciendo,
estómagos,
fiambrera,
clérigos,
sucedióles,
acosados,
colmado,
menuda,
xx,twenty^20^XX
humedece,
toparemos,
podamos,
mitigar,
parecióle,
relieves,relief^alleviation^assuagement^ease^stand-in^substitute^reliever^backup^backup_man^fill-in^succor^succour^ministration^respite^rest^rest_period^easing^moderation^easement^relievo^rilievo^embossment^sculptural_relief^relieve^alleviate^palliate^assuage^take_over^exempt^free^still^allay^salvage^salve^save^unbosom^remedy^excuse^let_off^lighten
levantados,
despeñaba,
alegróles,
parándose,
sonaba,
aguó,
crujir,
hierros,
cadenas,
acompañados,
pusieran,
pavor,
movidas,
blando,
susurro,
horror,repugnance^repulsion^revulsion
espanto,
añadiéndose,
acompañado,
intrépido,
terció,
resucitar,
guardados,
platires,
tablantes,
olivantes,
tirantes,
febos,
belianises,
escurezcan,
notas,
legal,sound^effectual
tinieblas,
sordo,
despeña,
derrumba,
incesable,
golpear,
hiere,
lastima,
juntas,military_junta^junta
bastantes,
infundir,
marte,
acostumbrado,
incentivos,
despertadores,
reviente,
dificultosa,
aprieta,
quédate,
espérame,
volviere,
volverte,
irás,
hiciesen,
llorar,
ternura,
desviarnos,
bebamos,
note,short_letter^line^billet^musical_note^tone^bill^government_note^bank_bill^banker's_bill^bank_note^banknote^Federal_Reserve_note^greenback^annotation^notation^eminence^distinction^preeminence^promissory_note^note_of_hand^observe^mention^remark^notice^mark^take_note^take_down
perece,
tentar,
acometiendo,
escapar,
librarle,
sacarle,
ablande,
muévale,
llevarla,
salí,
cudicia,
rompe,
rasgado,
malhadada,
faga,
desistir,
dilátelo,
aprendí,
bocina,
línea,
colodrillo,
apartaron,
tendrá,
consolar,
quedarte,
valían,
apretaba,
ató,
ambos,dais^podium^pulpit^rostrum^ambo^stump^soapbox
partir,
saltos,
embuste,
ea,Ea
conmovido,
plegarias,
espolear,
enojar,
aguijón,
desesperábase,
ligadura,
sosegarse,
amaneciese,
menease,
ría,
llore,
entretendré,
echarse,
desemejable,
espera,
¿a,
llamas,llama
¿soy,
toman,
viere,
pretensión,
enoje,
arzón,
delantero,
abrazado,
muslo,
osarse,
alternativamente,
sonaban,
contase,
entretenerle,
esforzaré,
acierto,
estéme,
comienzo,
«érase,
consejas,
comoquiera,
zonzorino,
romano,
volvamos,
sigamos,
miedos,
sobresaltan,
cabrerizo,
lope,jog^trot^canter
ruiz,
torralba,
ganadero,
repitiendo,
acabarás,
dilo,
seguidamente,
cuéntalo,
digas,
contarlo,
pida,
usos,
escucharte,
«así,
rolliza,
zahareña,
tiraba,
hombruna,
bigotes,
¿conocístela,
viniendo,
añasca,
omecillo,
celillos,
vedado,
aborreció,
ausentar,
desdeñada,
aborrece,
«sucedió,
pasarse,
bordón,
pedazo,
peine,
botecillo,
averiguallo,
crecido,
barca,
barco,
congojó,
pescador,
habló,
concertó,
trecientas,
pasando,
acabará,
«sigo,
desembarcadero,
cieno,
resbaloso,
pasarlas,
¡yo,
estenso,
yerra,
dígote,
contarla,
dejarla,
cesan,
comienza,
yerro,
pasaje,
norabuena,
tornóle,
lenitivas,
apartarse,
soltar,
trasero,
rumor,rumour^hearsay^bruit
lazada,
corrediza,
calzones,
sostenían,
quitándosela,
grillos,
posaderas,
aprieto,
angustia,
sobrevino,
mudarse,
estrépito,
comienzan,
sucedióle,
alboroto,
olfato,
cosido,
recta,rectum
subían,
vapores,
apretándolas,
gangoso,
hueles,
quitarse,
engendrado,
menosprecio,
apostaré,
deba,
meneallo,
desligó,
brioso,
manotadas,
corvetas,
acometiese,
castaños,
causar,
tornando,
referir,
embajada,
gratificado,
tocante,
rata,
sacaba,
cautela,
lastimeras,
tránsito,
enterneció,
mostrase,
disimulando,
prósperas,
adversas,
fortunas,Fortuna
sombríos,
pradecillo,
precipitaba,
edificios,
advirtieron,
alborotóse,
sosegándole,
suplicándole,
favoreciese,
olvidase,
alargaba,
serían,
anduvieron,
doblar,
descubierta,
patente,
horrísono,
medrosos,
mazos,
batán,
alternativos,
enmudeció,
inclinada,
corrido,
miró,
carrillos,
hinchados,
evidentes,
melanconía,
reírse,
presa,
apretarse,
puños,
sosegó,
ímpetu,
fisga,
«has,
enojó,
recibió,
recibiera,
quedara,
pagarle,
herederos,
sosiéguese,
burláis,
¿paréceos,
emprendella,
acaballa,
¿estoy,
destinguir,
sones,sone
cuáles,
vuelvan,
echádmelos,
patas,hussar_monkey^Erythrocebus_patas
confieso,
saque,
sucedieren,
désta,
contarse,
sepan,
apuntándome,
dándome,
ladearme,
saldrá,
colada,
perdona,
movimientos,
abstengas,
reportes,report^describe^account^cover
hablase,
tuya,
estimas,
lee,Lee^Spike_Lee^Shelton_Jackson_Lee^Gypsy_Rose_Lee^Rose_Louise_Hovick^Bruce_Lee^Lee_Yuen_Kam^Tsung_Dao_Lee^Richard_Henry_Lee^Henry_Lee^Lighthorse_Harry_Lee^Robert_E._Lee^Robert_Edward_Lee^lee_side^leeward^downwind
gorra,
doblado,
more,More^Thomas_More^Sir_Thomas_More^more_than^to_a_greater_extent
gasabal,
callado,
declararnos,
nombra,
cordelejo,
cántaro,
beneficios,
llegaren,
salarios,
ganaba,
concertaban,
peones,
albañir,
señalado,
penase,
sepas,
alborotar,
desasosegar,
despliegue,
honrarle,
vivirás,
respetar,
xxi,twenty-one^21^XXI
sucedidas,
entraran,
batanes,
habíales,
cobrado,
aborrecimiento,
relumbraba,
sacadas,
ciencias,
cierra,
abre,
buscábamos,
engañándonos,
abatanar,
aporrear,
¡válate,
engañar,
escrupuloso,
rucio,
rodado,
columbro,
pardo,
relumbra,
apártate,
ahorrar,
concluyo,
deseado,
apartarme,
torno,
orégano,
mentéis,
batanee,
calló,
redondo,
bola,bolo_tie^bolo^bola_tie
contorno,
botica,
sangrarse,
bacía,
azófar,
manchase,
sombrero,Sombrero
acomodaba,
desvariadas,
malandantes,
pasarle,
¡defiéndete,
entriégame,
pensarlo,
temerlo,
dejarse,
tocado,
gamo,
alcanzara,
dejóse,
contentó,
imitado,
castor,Castor^Alpha_Geminorum^caster^beaver^genus_Castor
acosado,
cazadores,
taraza,
arpa,
aquéllo,
distinto,
perseguido,
alzase,
maravedí,
dándosela,
rodeándola,
medida,
forjó,
vínosele,
ríes,
ríome,
semeja,
pintiparada,
¿sabes,
purísimo,
fundir,
trasmutación,
aderezaré,
herrero,
herrerías,
traeré,
tira,
tiraron,
benditísimo,
asaduras,
along,on
probare,
guardarme,
ferir,
prevenir,
llevare,
olvidas,
nobles,Lord^noble^nobleman
generosos,
sacaste,
cojo,
apurada,
entenderlo,
griegos,
robada,
elena,
caerán,
quitarán,
desamparado,
martino,
polvorosa,
cogió,
villadiego,
pergenio,
acostumbro,
despojar,
dejarlos,
lícita,
alongados,
llevarle,
trocalle,
estienden,
informado,
trueques,
estrema,
habilitado,
mutatio,
caparum,
mejorado,
tercio,
quinto,
sobras,
despojaron,
bebieron,
mirallos,
cortada,
malenconía,
guiaba,
disignio,
¿quiere,
departa,
podrido,
pico,
lograse,
dila,
razonamientos,
gustoso,
considerado,
granjea,
venzan,
acaben,
eligrosas,
sirviéremos,
remunerar,
méritos,
usa,United_States^United_States_of_America^America^the_States^US^U.S.^USA^U.S.A.^United_States_Army^US_Army^U._S._Army^Army
renglones,
corte,
monarca,
muchachos,
sigan,
rodeen,
insignia,
gigantazo,
brocabruno,
desencantó,
mameluco,
persia,Persia^Persian_Empire^Iran^Islamic_Republic_of_Iran
novecientos,
irán,
pregonando,
parará,
fenestras,fenestra
palacio,
conociéndole,
¡salgan,
llegará,
abrazará,
estrechísimamente,
llevará,
infanta,
acabadas,
